descriptor Tc_folded  mod 
-1.190572 0.000000 
-1.189572 0.000000 
-1.188572 0.000000 
-1.187572 0.000000 
-1.186572 0.000000 
-1.185572 0.000000 
-1.184572 0.000000 
-1.183572 0.000000 
-1.182572 0.000000 
-1.181572 0.000000 
-1.180572 0.000000 
-1.179572 0.000000 
-1.178572 0.000000 
-1.177572 0.000000 
-1.176572 0.000000 
-1.175572 0.000000 
-1.174572 0.000000 
-1.173572 0.000000 
-1.172572 0.000000 
-1.171572 0.000000 
-1.170572 0.000000 
-1.169572 0.000000 
-1.168572 0.000000 
-1.167572 0.000000 
-1.166572 0.000000 
-1.165572 0.000000 
-1.164572 0.000000 
-1.163572 0.000000 
-1.162572 0.000000 
-1.161572 0.000000 
-1.160572 0.000000 
-1.159572 0.000000 
-1.158572 0.000000 
-1.157572 0.000000 
-1.156572 0.000000 
-1.155572 0.000000 
-1.154572 0.000000 
-1.153572 0.000000 
-1.152572 0.000000 
-1.151572 0.000000 
-1.150572 0.000000 
-1.149572 0.000000 
-1.148572 0.000000 
-1.147572 0.000000 
-1.146572 0.000000 
-1.145572 0.000000 
-1.144572 0.000000 
-1.143572 0.000000 
-1.142572 0.000000 
-1.141572 0.000000 
-1.140572 0.000000 
-1.139572 0.000000 
-1.138572 0.000000 
-1.137572 0.000000 
-1.136572 0.000000 
-1.135572 0.000000 
-1.134572 0.000000 
-1.133572 0.000000 
-1.132572 0.000000 
-1.131572 0.000000 
-1.130572 0.000000 
-1.129572 0.000000 
-1.128572 0.000000 
-1.127572 0.000000 
-1.126572 0.000000 
-1.125572 0.000000 
-1.124572 0.000000 
-1.123572 0.000000 
-1.122572 0.000000 
-1.121572 0.000000 
-1.120572 0.000000 
-1.119572 0.000000 
-1.118572 0.000000 
-1.117572 0.000000 
-1.116572 0.000000 
-1.115572 0.000000 
-1.114572 0.000000 
-1.113572 0.000000 
-1.112572 0.000000 
-1.111572 0.000000 
-1.110572 0.000000 
-1.109572 0.000000 
-1.108572 0.000000 
-1.107572 0.000000 
-1.106572 0.000000 
-1.105572 0.000000 
-1.104572 0.000000 
-1.103572 0.000000 
-1.102572 0.000000 
-1.101572 0.000000 
-1.100572 0.000000 
-1.099572 0.000000 
-1.098572 0.000000 
-1.097572 0.000000 
-1.096572 0.000000 
-1.095572 0.000000 
-1.094572 0.000000 
-1.093572 0.000000 
-1.092572 0.000000 
-1.091572 0.000000 
-1.090572 0.000000 
-1.089572 0.000000 
-1.088572 0.000000 
-1.087572 0.000000 
-1.086572 0.000000 
-1.085572 0.000000 
-1.084572 0.000000 
-1.083572 0.000000 
-1.082572 0.000000 
-1.081572 0.000000 
-1.080572 0.000000 
-1.079572 0.000000 
-1.078572 0.000000 
-1.077572 0.000000 
-1.076572 0.000000 
-1.075572 0.000000 
-1.074572 0.000000 
-1.073572 0.000000 
-1.072572 0.000000 
-1.071572 0.000000 
-1.070572 0.000000 
-1.069572 0.000000 
-1.068572 0.000000 
-1.067572 0.000000 
-1.066572 0.000000 
-1.065572 0.000000 
-1.064572 0.000000 
-1.063572 0.000000 
-1.062572 0.000000 
-1.061572 0.000000 
-1.060572 0.000000 
-1.059572 0.000000 
-1.058572 0.000000 
-1.057572 0.000000 
-1.056572 0.000000 
-1.055572 0.000000 
-1.054572 0.000000 
-1.053572 0.000000 
-1.052572 0.000000 
-1.051572 0.000000 
-1.050572 0.000000 
-1.049572 0.000000 
-1.048572 0.000000 
-1.047572 0.000000 
-1.046572 0.000000 
-1.045572 0.000000 
-1.044572 0.000000 
-1.043572 0.000000 
-1.042572 0.000000 
-1.041572 0.000000 
-1.040572 0.000000 
-1.039572 0.000000 
-1.038572 0.000000 
-1.037572 0.000000 
-1.036572 0.000000 
-1.035572 0.000000 
-1.034572 0.000000 
-1.033572 0.000000 
-1.032572 0.000000 
-1.031572 0.000000 
-1.030572 0.000000 
-1.029572 0.000000 
-1.028572 0.000000 
-1.027572 0.000000 
-1.026572 0.000000 
-1.025572 0.000000 
-1.024572 0.000000 
-1.023572 0.000000 
-1.022572 0.000000 
-1.021572 0.000000 
-1.020572 0.000000 
-1.019572 0.000000 
-1.018572 0.000000 
-1.017572 0.000000 
-1.016572 0.000000 
-1.015572 0.000000 
-1.014572 0.000000 
-1.013572 0.000000 
-1.012572 0.000000 
-1.011572 0.000000 
-1.010572 0.000000 
-1.009572 0.000000 
-1.008572 0.000000 
-1.007572 0.000000 
-1.006572 0.000000 
-1.005572 0.000000 
-1.004572 0.000000 
-1.003572 0.000000 
-1.002572 0.000000 
-1.001572 0.000000 
-1.000572 0.000000 
-0.999572 0.000000 
-0.998572 0.000000 
-0.997572 0.000000 
-0.996572 0.000000 
-0.995572 0.000000 
-0.994572 0.000000 
-0.993572 0.000000 
-0.992572 0.000000 
-0.991572 0.000000 
-0.990572 0.000000 
-0.989572 0.000000 
-0.988572 0.000000 
-0.987572 0.000000 
-0.986572 0.000000 
-0.985572 0.000000 
-0.984572 0.000000 
-0.983572 0.000000 
-0.982572 0.000000 
-0.981572 0.000000 
-0.980572 0.000000 
-0.979572 0.000000 
-0.978572 0.000000 
-0.977572 0.000000 
-0.976572 0.000000 
-0.975572 0.000000 
-0.974572 0.000000 
-0.973572 0.000000 
-0.972572 0.000000 
-0.971572 0.000000 
-0.970572 0.000000 
-0.969572 0.000000 
-0.968572 0.000000 
-0.967572 0.000000 
-0.966572 0.000000 
-0.965572 0.000000 
-0.964572 0.000000 
-0.963572 0.000000 
-0.962572 0.000000 
-0.961572 0.000000 
-0.960572 0.000000 
-0.959572 0.000000 
-0.958572 0.000000 
-0.957572 0.000000 
-0.956572 0.000000 
-0.955572 0.000000 
-0.954572 0.000000 
-0.953572 0.000000 
-0.952572 0.000000 
-0.951572 0.000000 
-0.950572 0.000000 
-0.949572 0.000000 
-0.948572 0.000000 
-0.947572 0.000000 
-0.946572 0.000000 
-0.945572 0.000000 
-0.944572 0.000000 
-0.943572 0.000000 
-0.942572 0.000000 
-0.941572 0.000000 
-0.940572 0.000000 
-0.939572 0.000000 
-0.938572 0.000000 
-0.937572 0.000000 
-0.936572 0.000000 
-0.935572 0.000000 
-0.934572 0.000000 
-0.933572 0.000000 
-0.932572 0.000000 
-0.931572 0.000000 
-0.930572 0.000000 
-0.929572 0.000000 
-0.928572 0.000000 
-0.927572 0.000000 
-0.926572 0.000000 
-0.925572 0.000000 
-0.924572 0.000000 
-0.923572 0.000000 
-0.922572 0.000000 
-0.921572 0.000000 
-0.920572 0.000000 
-0.919572 0.000000 
-0.918572 0.000000 
-0.917572 0.000000 
-0.916572 0.000000 
-0.915572 0.000000 
-0.914572 0.000000 
-0.913572 0.000000 
-0.912572 0.000000 
-0.911572 0.000000 
-0.910572 0.000000 
-0.909572 0.000000 
-0.908572 0.000000 
-0.907572 0.000000 
-0.906572 0.000000 
-0.905572 0.000000 
-0.904572 0.000000 
-0.903572 0.000000 
-0.902572 0.000000 
-0.901572 0.000000 
-0.900572 0.000000 
-0.899572 0.000000 
-0.898572 0.000000 
-0.897572 0.000000 
-0.896572 0.000000 
-0.895572 0.000000 
-0.894572 0.000000 
-0.893572 0.000000 
-0.892572 0.000000 
-0.891572 0.000000 
-0.890572 0.000000 
-0.889572 0.000000 
-0.888572 0.000000 
-0.887572 0.000000 
-0.886572 0.000000 
-0.885572 0.000000 
-0.884572 0.000000 
-0.883572 0.000000 
-0.882572 0.000000 
-0.881572 0.000000 
-0.880572 0.000000 
-0.879572 0.000000 
-0.878572 0.000000 
-0.877572 0.000000 
-0.876572 0.000000 
-0.875572 0.000000 
-0.874572 0.000000 
-0.873572 0.000000 
-0.872572 0.000000 
-0.871572 0.000000 
-0.870572 0.000000 
-0.869572 0.000000 
-0.868572 0.000000 
-0.867572 0.000000 
-0.866572 0.000000 
-0.865572 0.000000 
-0.864572 0.000000 
-0.863572 0.000000 
-0.862572 0.000000 
-0.861572 0.000000 
-0.860572 0.000000 
-0.859572 0.000000 
-0.858572 0.000000 
-0.857572 0.000000 
-0.856572 0.000000 
-0.855572 0.000000 
-0.854572 0.000000 
-0.853572 0.000000 
-0.852572 0.000000 
-0.851572 0.000000 
-0.850572 0.000000 
-0.849572 0.000000 
-0.848572 0.000000 
-0.847572 0.000000 
-0.846572 0.000000 
-0.845572 0.000000 
-0.844572 0.000000 
-0.843572 0.000000 
-0.842572 0.000000 
-0.841572 0.000000 
-0.840572 0.000000 
-0.839572 0.000000 
-0.838572 0.000000 
-0.837572 0.000000 
-0.836572 0.000000 
-0.835572 0.000000 
-0.834572 0.000000 
-0.833572 0.000000 
-0.832572 0.000000 
-0.831572 0.000000 
-0.830572 0.000000 
-0.829572 0.000000 
-0.828572 0.000000 
-0.827572 0.000000 
-0.826572 0.000000 
-0.825572 0.000000 
-0.824572 0.000000 
-0.823572 0.000000 
-0.822572 0.000000 
-0.821572 0.000000 
-0.820572 0.000000 
-0.819572 0.000000 
-0.818572 0.000000 
-0.817572 0.000000 
-0.816572 0.000000 
-0.815572 0.000000 
-0.814572 0.000000 
-0.813572 0.000000 
-0.812572 0.000000 
-0.811572 0.000000 
-0.810572 0.000000 
-0.809572 0.000000 
-0.808572 0.000000 
-0.807572 0.000000 
-0.806572 0.000000 
-0.805572 0.000000 
-0.804572 0.000000 
-0.803572 0.000000 
-0.802572 0.000000 
-0.801572 0.000000 
-0.800572 0.000000 
-0.799572 0.000000 
-0.798572 0.000000 
-0.797572 0.000000 
-0.796572 0.000000 
-0.795572 0.000000 
-0.794572 0.000000 
-0.793572 0.000000 
-0.792572 0.000000 
-0.791572 0.000000 
-0.790572 0.000000 
-0.789572 0.000000 
-0.788572 0.000000 
-0.787572 0.000000 
-0.786572 0.000000 
-0.785572 0.000000 
-0.784572 0.000000 
-0.783572 0.000000 
-0.782572 0.000000 
-0.781572 0.000000 
-0.780572 0.000000 
-0.779572 0.000000 
-0.778572 0.000000 
-0.777572 0.000000 
-0.776572 0.000000 
-0.775572 0.000000 
-0.774572 0.000000 
-0.773572 0.000000 
-0.772572 0.000000 
-0.771572 0.000000 
-0.770572 0.000000 
-0.769572 0.000000 
-0.768572 0.000000 
-0.767572 0.000000 
-0.766572 0.000000 
-0.765572 0.000000 
-0.764572 0.000000 
-0.763572 0.000000 
-0.762572 0.000000 
-0.761572 0.000000 
-0.760572 0.000000 
-0.759572 0.000000 
-0.758572 0.000000 
-0.757572 0.000000 
-0.756572 0.000000 
-0.755572 0.000000 
-0.754572 0.000000 
-0.753572 0.000000 
-0.752572 0.000000 
-0.751572 0.000000 
-0.750572 0.000000 
-0.749572 0.000000 
-0.748572 0.000000 
-0.747572 0.000000 
-0.746572 0.000000 
-0.745572 0.000000 
-0.744572 0.000000 
-0.743572 0.000000 
-0.742572 0.000000 
-0.741572 0.000000 
-0.740572 0.000000 
-0.739572 0.000000 
-0.738572 0.000000 
-0.737572 0.000000 
-0.736572 0.000000 
-0.735572 0.000000 
-0.734572 0.000000 
-0.733572 0.000000 
-0.732572 0.000000 
-0.731572 0.000000 
-0.730572 0.000000 
-0.729572 0.000000 
-0.728572 0.000000 
-0.727572 0.000000 
-0.726572 0.000000 
-0.725572 0.000000 
-0.724572 0.000000 
-0.723572 0.000000 
-0.722572 0.000000 
-0.721572 0.000000 
-0.720572 0.000000 
-0.719572 0.000000 
-0.718572 0.000000 
-0.717572 0.000000 
-0.716572 0.000000 
-0.715572 0.000000 
-0.714572 0.000000 
-0.713572 0.000000 
-0.712572 0.000000 
-0.711572 0.000000 
-0.710572 0.000000 
-0.709572 0.000000 
-0.708572 0.000000 
-0.707572 0.000000 
-0.706572 0.000000 
-0.705572 0.000000 
-0.704572 0.000000 
