descriptor Tc_folded  mod 
-1.092461 0.000000 
-1.091461 0.000000 
-1.090461 0.000000 
-1.089461 0.000000 
-1.088461 0.000000 
-1.087461 0.000000 
-1.086461 0.000000 
-1.085461 0.000000 
-1.084461 0.000000 
-1.083461 0.000000 
-1.082461 0.000000 
-1.081461 0.000000 
-1.080461 0.000000 
-1.079461 0.000000 
-1.078461 0.000000 
-1.077461 0.000000 
-1.076461 0.000000 
-1.075461 0.000000 
-1.074461 0.000000 
-1.073461 0.000000 
-1.072461 0.000000 
-1.071461 0.000000 
-1.070461 0.000000 
-1.069461 0.000000 
-1.068461 0.000000 
-1.067461 0.000000 
-1.066461 0.000000 
-1.065461 0.000000 
-1.064461 0.000000 
-1.063461 0.000000 
-1.062461 0.000000 
-1.061461 0.000000 
-1.060461 0.000000 
-1.059461 0.000000 
-1.058461 0.000000 
-1.057461 0.000000 
-1.056461 0.000000 
-1.055461 0.000000 
-1.054461 0.000000 
-1.053461 0.000000 
-1.052461 0.000000 
-1.051461 0.000000 
-1.050461 0.000000 
-1.049461 0.000000 
-1.048461 0.000000 
-1.047461 0.000000 
-1.046461 0.000000 
-1.045461 0.000000 
-1.044461 0.000000 
-1.043461 0.000000 
-1.042461 0.000000 
-1.041461 0.000000 
-1.040461 0.000000 
-1.039461 0.000000 
-1.038461 0.000000 
-1.037461 0.000000 
-1.036461 0.000000 
-1.035461 0.000000 
-1.034461 0.000000 
-1.033461 0.000000 
-1.032461 0.000000 
-1.031461 0.000000 
-1.030461 0.000000 
-1.029461 0.000000 
-1.028461 0.000000 
-1.027461 0.000000 
-1.026461 0.000000 
-1.025461 0.000000 
-1.024461 0.000000 
-1.023461 0.000000 
-1.022461 0.000000 
-1.021461 0.000000 
-1.020461 0.000000 
-1.019461 0.000000 
-1.018461 0.000000 
-1.017461 0.000000 
-1.016461 0.000000 
-1.015461 0.000000 
-1.014461 0.000000 
-1.013461 0.000000 
-1.012461 0.000000 
-1.011461 0.000000 
-1.010461 0.000000 
-1.009461 0.000000 
-1.008461 0.000000 
-1.007461 0.000000 
-1.006461 0.000000 
-1.005461 0.000000 
-1.004461 0.000000 
-1.003461 0.000000 
-1.002461 0.000000 
-1.001461 0.000000 
-1.000461 0.000000 
-0.999461 0.000000 
-0.998461 0.000000 
-0.997461 0.000000 
-0.996461 0.000000 
-0.995461 0.000000 
-0.994461 0.000000 
-0.993461 0.000000 
-0.992461 0.000000 
-0.991461 0.000000 
-0.990461 0.000000 
-0.989461 0.000000 
-0.988461 0.000000 
-0.987461 0.000000 
-0.986461 0.000000 
-0.985461 0.000000 
-0.984461 0.000000 
-0.983461 0.000000 
-0.982461 0.000000 
-0.981461 0.000000 
-0.980461 0.000000 
-0.979461 0.000000 
-0.978461 0.000000 
-0.977461 0.000000 
-0.976461 0.000000 
-0.975461 0.000000 
-0.974461 0.000000 
