descriptor Tc_folded  mod 
-1.253783 0.000000 
-1.252783 0.000000 
-1.251783 0.000000 
-1.250783 0.000000 
-1.249783 0.000000 
-1.248783 0.000000 
-1.247783 0.000000 
-1.246783 0.000000 
-1.245783 0.000000 
-1.244783 0.000000 
-1.243783 0.000000 
-1.242783 0.000000 
-1.241783 0.000000 
-1.240783 0.000000 
-1.239783 0.000000 
-1.238783 0.000000 
-1.237783 0.000000 
-1.236783 0.000000 
-1.235783 0.000000 
-1.234783 0.000000 
-1.233783 0.000000 
-1.232783 0.000000 
-1.231783 0.000000 
-1.230783 0.000000 
-1.229783 0.000000 
-1.228783 0.000000 
-1.227783 0.000000 
-1.226783 0.000000 
-1.225783 0.000000 
-1.224783 0.000000 
-1.223783 0.000000 
-1.222783 0.000000 
-1.221783 0.000000 
-1.220783 0.000000 
-1.219783 0.000000 
-1.218783 0.000000 
-1.217783 0.000000 
-1.216783 0.000000 
-1.215783 0.000000 
-1.214783 0.000000 
-1.213783 0.000000 
-1.212783 0.000000 
-1.211783 0.000000 
-1.210783 0.000000 
-1.209783 0.000000 
-1.208783 0.000000 
-1.207783 0.000000 
-1.206783 0.000000 
-1.205783 0.000000 
-1.204783 0.000000 
-1.203783 0.000000 
-1.202783 0.000000 
-1.201783 0.000000 
-1.200783 0.000000 
-1.199783 0.000000 
-1.198783 0.000000 
-1.197783 0.000000 
-1.196783 0.000000 
-1.195783 0.000000 
-1.194783 0.000000 
-1.193783 0.000000 
-1.192783 0.000000 
-1.191783 0.000000 
-1.190783 0.000000 
-1.189783 0.000000 
-1.188783 0.000000 
-1.187783 0.000000 
-1.186783 0.000000 
-1.185783 0.000000 
-1.184783 0.000000 
-1.183783 0.000000 
-1.182783 0.000000 
-1.181783 0.000000 
-1.180783 0.000000 
-1.179783 0.000000 
-1.178783 0.000000 
-1.177783 0.000000 
-1.176783 0.000000 
-1.175783 0.000000 
-1.174783 0.000000 
-1.173783 0.000000 
-1.172783 0.000000 
-1.171783 0.000000 
-1.170783 0.000000 
-1.169783 0.000000 
-1.168783 0.000000 
-1.167783 0.000000 
-1.166783 0.000000 
-1.165783 0.000000 
-1.164783 0.000000 
-1.163783 0.000000 
-1.162783 0.000000 
-1.161783 0.000000 
-1.160783 0.000000 
-1.159783 0.000000 
-1.158783 0.000000 
-1.157783 0.000000 
-1.156783 0.000000 
-1.155783 0.000000 
-1.154783 0.000000 
-1.153783 0.000000 
-1.152783 0.000000 
-1.151783 0.000000 
-1.150783 0.000000 
-1.149783 0.000000 
-1.148783 0.000000 
-1.147783 0.000000 
-1.146783 0.000000 
-1.145783 0.000000 
-1.144783 0.000000 
-1.143783 0.000000 
-1.142783 0.000000 
-1.141783 0.000000 
-1.140783 0.000000 
-1.139783 0.000000 
-1.138783 0.000000 
-1.137783 0.000000 
-1.136783 0.000000 
-1.135783 0.000000 
-1.134783 0.000000 
-1.133783 0.000000 
-1.132783 0.000000 
-1.131783 0.000000 
-1.130783 0.000000 
-1.129783 0.000000 
-1.128783 0.000000 
-1.127783 0.000000 
-1.126783 0.000000 
-1.125783 0.000000 
-1.124783 0.000000 
-1.123783 0.000000 
-1.122783 0.000000 
-1.121783 0.000000 
-1.120783 0.000000 
-1.119783 0.000000 
-1.118783 0.000000 
-1.117783 0.000000 
-1.116783 0.000000 
-1.115783 0.000000 
-1.114783 0.000000 
-1.113783 0.000000 
-1.112783 0.000000 
-1.111783 0.000000 
-1.110783 0.000000 
-1.109783 0.000000 
-1.108783 0.000000 
-1.107783 0.000000 
-1.106783 0.000000 
-1.105783 0.000000 
-1.104783 0.000000 
-1.103783 0.000000 
-1.102783 0.000000 
-1.101783 0.000000 
-1.100783 0.000000 
-1.099783 0.000000 
-1.098783 0.000000 
-1.097783 0.000000 
-1.096783 0.000000 
-1.095783 0.000000 
-1.094783 0.000000 
-1.093783 0.000000 
-1.092783 0.000000 
-1.091783 0.000000 
-1.090783 0.000000 
-1.089783 0.000000 
-1.088783 0.000000 
-1.087783 0.000000 
-1.086783 0.000000 
-1.085783 0.000000 
-1.084783 0.000000 
-1.083783 0.000000 
-1.082783 0.000000 
-1.081783 0.000000 
-1.080783 0.000000 
-1.079783 0.000000 
-1.078783 0.000000 
-1.077783 0.000000 
-1.076783 0.000000 
-1.075783 0.000000 
-1.074783 0.000000 
-1.073783 0.000000 
-1.072783 0.000000 
-1.071783 0.000000 
-1.070783 0.000000 
-1.069783 0.000000 
-1.068783 0.000000 
-1.067783 0.000000 
-1.066783 0.000000 
-1.065783 0.000000 
-1.064783 0.000000 
-1.063783 0.000000 
-1.062783 0.000000 
-1.061783 0.000000 
-1.060783 0.000000 
-1.059783 0.000000 
-1.058783 0.000000 
-1.057783 0.000000 
-1.056783 0.000000 
-1.055783 0.000000 
-1.054783 0.000000 
-1.053783 0.000000 
-1.052783 0.000000 
-1.051783 0.000000 
-1.050783 0.000000 
-1.049783 0.000000 
-1.048783 0.000000 
-1.047783 0.000000 
-1.046783 0.000000 
-1.045783 0.000000 
-1.044783 0.000000 
-1.043783 0.000000 
-1.042783 0.000000 
-1.041783 0.000000 
-1.040783 0.000000 
-1.039783 0.000000 
-1.038783 0.000000 
-1.037783 0.000000 
-1.036783 0.000000 
-1.035783 0.000000 
-1.034783 0.000000 
-1.033783 0.000000 
-1.032783 0.000000 
-1.031783 0.000000 
-1.030783 0.000000 
-1.029783 0.000000 
-1.028783 0.000000 
-1.027783 0.000000 
-1.026783 0.000000 
-1.025783 0.000000 
-1.024783 0.000000 
-1.023783 0.000000 
-1.022783 0.000000 
-1.021783 0.000000 
-1.020783 0.000000 
-1.019783 0.000000 
-1.018783 0.000000 
-1.017783 0.000000 
-1.016783 0.000000 
-1.015783 0.000000 
-1.014783 0.000000 
-1.013783 0.000000 
-1.012783 0.000000 
-1.011783 0.000000 
-1.010783 0.000000 
-1.009783 0.000000 
-1.008783 0.000000 
-1.007783 0.000000 
-1.006783 0.000000 
-1.005783 0.000000 
-1.004783 0.000000 
-1.003783 0.000000 
-1.002783 0.000000 
-1.001783 0.000000 
-1.000783 0.000000 
-0.999783 0.000000 
-0.998783 0.000000 
-0.997783 0.000000 
-0.996783 0.000000 
-0.995783 0.000000 
-0.994783 0.000000 
-0.993783 0.000000 
